Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5003435350964173+0j)
  (0, 1)	(-0.0015613649915173673+0.018462426792152396j)
  (1, 0)	(-0.0015613649915173673-0.018462426792152396j)
  (1, 1)	(0.49965646490358273+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5003435350964173+0j)
  (0, 1)	(-0.0015613649915173673+0.018462426792152396j)
  (1, 0)	(-0.0015613649915173673-0.018462426792152396j)
  (1, 1)	(0.49965646490358273+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5003435350964173+0j)
  (0, 1)	(-0.0015613649915173673+0.018462426792152396j)
  (1, 0)	(-0.0015613649915173673-0.018462426792152396j)
  (1, 1)	(0.49965646490358273+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5775523064128835+0j)
  (1, 1)	(0.4224476935871164+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5775523064128835+0j)
  (1, 1)	(0.4224476935871164+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5775523064128835+0j)
  (1, 1)	(0.4224476935871164+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5775523064128835+0j)
  (1, 1)	(0.4224476935871164+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.006816588101750006+0j)
  (1, 1)	(0.9931834118982501+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.006816588101750006+0j)
  (1, 1)	(0.9931834118982501+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.006816588101750006+0j)
  (1, 1)	(0.9931834118982501+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.006816588101750006+0j)
  (1, 1)	(0.9931834118982501+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8229023785596438+0j)
  (1, 1)	(0.1770976214403563+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8229023785596438+0j)
  (1, 1)	(0.1770976214403563+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8229023785596438+0j)
  (1, 1)	(0.1770976214403563+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8229023785596438+0j)
  (1, 1)	(0.1770976214403563+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.09704434264162089+0j)
  (1, 1)	(0.902955657358379+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.09704434264162089+0j)
  (1, 1)	(0.902955657358379+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.09704434264162089+0j)
  (1, 1)	(0.902955657358379+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.09704434264162089+0j)
  (1, 1)	(0.902955657358379+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9899303924751115+0j)
  (1, 1)	(0.010069607524888557+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9899303924751115+0j)
  (1, 1)	(0.010069607524888557+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9899303924751115+0j)
  (1, 1)	(0.010069607524888557+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9899303924751115+0j)
  (1, 1)	(0.010069607524888557+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.030779092221586108+0j)
  (0, 1)	(-0.11027998462994952-0.1293163260212507j)
  (1, 0)	(-0.11027998462994952+0.1293163260212507j)
  (1, 1)	(0.969220907778414+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.030779092221586108+0j)
  (0, 1)	(-0.11027998462994952-0.1293163260212507j)
  (1, 0)	(-0.11027998462994952+0.1293163260212507j)
  (1, 1)	(0.969220907778414+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.030779092221586108+0j)
  (0, 1)	(-0.11027998462994952-0.1293163260212507j)
  (1, 0)	(-0.11027998462994952+0.1293163260212507j)
  (1, 1)	(0.969220907778414+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.030779092221586108+0j)
  (0, 1)	(-0.11027998462994952-0.1293163260212507j)
  (1, 0)	(-0.11027998462994952+0.1293163260212507j)
  (1, 1)	(0.969220907778414+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.744815286832864+0j)
  (0, 1)	(0.10290457414512798+0.3381669500686886j)
  (1, 0)	(0.10290457414512798-0.3381669500686886j)
  (1, 1)	(0.255184713167136+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.744815286832864+0j)
  (0, 1)	(0.10290457414512798+0.3381669500686886j)
  (1, 0)	(0.10290457414512798-0.3381669500686886j)
  (1, 1)	(0.255184713167136+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.744815286832864+0j)
  (0, 1)	(0.10290457414512798+0.3381669500686886j)
  (1, 0)	(0.10290457414512798-0.3381669500686886j)
  (1, 1)	(0.255184713167136+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.744815286832864+0j)
  (0, 1)	(0.10290457414512798+0.3381669500686886j)
  (1, 0)	(0.10290457414512798-0.3381669500686886j)
  (1, 1)	(0.255184713167136+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5344722462683441+0j)
  (0, 1)	(0.0843276766660363-0.1580645997397325j)
  (1, 0)	(0.0843276766660363+0.1580645997397325j)
  (1, 1)	(0.4655277537316559+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5344722462683441+0j)
  (0, 1)	(0.0843276766660363-0.1580645997397325j)
  (1, 0)	(0.0843276766660363+0.1580645997397325j)
  (1, 1)	(0.4655277537316559+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5344722462683441+0j)
  (0, 1)	(0.0843276766660363-0.1580645997397325j)
  (1, 0)	(0.0843276766660363+0.1580645997397325j)
  (1, 1)	(0.4655277537316559+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5344722462683441+0j)
  (0, 1)	(0.0843276766660363-0.1580645997397325j)
  (1, 0)	(0.0843276766660363+0.1580645997397325j)
  (1, 1)	(0.4655277537316559+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3041451267540657+0j)
  (0, 1)	(0.2878083644564323+0.19053334575996325j)
  (1, 0)	(0.2878083644564323-0.19053334575996325j)
  (1, 1)	(0.6958548732459342+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3041451267540657+0j)
  (0, 1)	(0.2878083644564323+0.19053334575996325j)
  (1, 0)	(0.2878083644564323-0.19053334575996325j)
  (1, 1)	(0.6958548732459342+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3041451267540657+0j)
  (0, 1)	(0.2878083644564323+0.19053334575996325j)
  (1, 0)	(0.2878083644564323-0.19053334575996325j)
  (1, 1)	(0.6958548732459342+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3041451267540657+0j)
  (0, 1)	(0.2878083644564323+0.19053334575996325j)
  (1, 0)	(0.2878083644564323-0.19053334575996325j)
  (1, 1)	(0.6958548732459342+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.917193705052598+0j)
  (1, 1)	(0.08280629494740191+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.917193705052598+0j)
  (1, 1)	(0.08280629494740191+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.917193705052598+0j)
  (1, 1)	(0.08280629494740191+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.917193705052598+0j)
  (1, 1)	(0.08280629494740191+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4592009140899569+0j)
  (0, 1)	(-0.16011596238305015-0.10877882918106162j)
  (1, 0)	(-0.16011596238305015+0.10877882918106162j)
  (1, 1)	(0.540799085910043+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4592009140899569+0j)
  (0, 1)	(-0.16011596238305015-0.10877882918106162j)
  (1, 0)	(-0.16011596238305015+0.10877882918106162j)
  (1, 1)	(0.540799085910043+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4592009140899569+0j)
  (0, 1)	(-0.16011596238305015-0.10877882918106162j)
  (1, 0)	(-0.16011596238305015+0.10877882918106162j)
  (1, 1)	(0.540799085910043+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4592009140899569+0j)
  (0, 1)	(-0.16011596238305015-0.10877882918106162j)
  (1, 0)	(-0.16011596238305015+0.10877882918106162j)
  (1, 1)	(0.540799085910043+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07894908505637166+0j)
  (0, 1)	(-0.2554862202198225+0.03478448320276771j)
  (1, 0)	(-0.2554862202198225-0.03478448320276771j)
  (1, 1)	(0.9210509149436283+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07894908505637166+0j)
  (0, 1)	(-0.2554862202198225+0.03478448320276771j)
  (1, 0)	(-0.2554862202198225-0.03478448320276771j)
  (1, 1)	(0.9210509149436283+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07894908505637166+0j)
  (0, 1)	(-0.2554862202198225+0.03478448320276771j)
  (1, 0)	(-0.2554862202198225-0.03478448320276771j)
  (1, 1)	(0.9210509149436283+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07894908505637166+0j)
  (0, 1)	(-0.2554862202198225+0.03478448320276771j)
  (1, 0)	(-0.2554862202198225-0.03478448320276771j)
  (1, 1)	(0.9210509149436283+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07266190683211966+0j)
  (1, 1)	(0.9273380931678803+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07266190683211966+0j)
  (1, 1)	(0.9273380931678803+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07266190683211966+0j)
  (1, 1)	(0.9273380931678803+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07266190683211966+0j)
  (1, 1)	(0.9273380931678803+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7031760449179895+0j)
  (1, 1)	(0.29682395508201054+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7031760449179895+0j)
  (1, 1)	(0.29682395508201054+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7031760449179895+0j)
  (1, 1)	(0.29682395508201054+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7031760449179895+0j)
  (1, 1)	(0.29682395508201054+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.21705297945157445+0j)
  (0, 1)	(-0.16951668744243883-0.3067459540931319j)
  (1, 0)	(-0.16951668744243883+0.3067459540931319j)
  (1, 1)	(0.7829470205484256+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.21705297945157445+0j)
  (0, 1)	(-0.16951668744243883-0.3067459540931319j)
  (1, 0)	(-0.16951668744243883+0.3067459540931319j)
  (1, 1)	(0.7829470205484256+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.21705297945157445+0j)
  (0, 1)	(-0.16951668744243883-0.3067459540931319j)
  (1, 0)	(-0.16951668744243883+0.3067459540931319j)
  (1, 1)	(0.7829470205484256+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.21705297945157445+0j)
  (0, 1)	(-0.16951668744243883-0.3067459540931319j)
  (1, 0)	(-0.16951668744243883+0.3067459540931319j)
  (1, 1)	(0.7829470205484256+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.49809076099255933+0j)
  (0, 1)	(0.016844482617379145-0.04022700617270049j)
  (1, 0)	(0.016844482617379145+0.04022700617270049j)
  (1, 1)	(0.5019092390074408+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.49809076099255933+0j)
  (0, 1)	(0.016844482617379145-0.04022700617270049j)
  (1, 0)	(0.016844482617379145+0.04022700617270049j)
  (1, 1)	(0.5019092390074408+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.49809076099255933+0j)
  (0, 1)	(0.016844482617379145-0.04022700617270049j)
  (1, 0)	(0.016844482617379145+0.04022700617270049j)
  (1, 1)	(0.5019092390074408+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.49809076099255933+0j)
  (0, 1)	(0.016844482617379145-0.04022700617270049j)
  (1, 0)	(0.016844482617379145+0.04022700617270049j)
  (1, 1)	(0.5019092390074408+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4751415978153324+0j)
  (0, 1)	(0.0037933147131116824+0.15364938213284676j)
  (1, 0)	(0.0037933147131116824-0.15364938213284676j)
  (1, 1)	(0.5248584021846677+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4751415978153324+0j)
  (0, 1)	(0.0037933147131116824+0.15364938213284676j)
  (1, 0)	(0.0037933147131116824-0.15364938213284676j)
  (1, 1)	(0.5248584021846677+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4751415978153324+0j)
  (0, 1)	(0.0037933147131116824+0.15364938213284676j)
  (1, 0)	(0.0037933147131116824-0.15364938213284676j)
  (1, 1)	(0.5248584021846677+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4751415978153324+0j)
  (0, 1)	(0.0037933147131116824+0.15364938213284676j)
  (1, 0)	(0.0037933147131116824-0.15364938213284676j)
  (1, 1)	(0.5248584021846677+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.14822724511711172+0j)
  (0, 1)	(-0.29162531838925193+0.13870575475250668j)
  (1, 0)	(-0.29162531838925193-0.13870575475250668j)
  (1, 1)	(0.8517727548828884+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.14822724511711172+0j)
  (0, 1)	(-0.29162531838925193+0.13870575475250668j)
  (1, 0)	(-0.29162531838925193-0.13870575475250668j)
  (1, 1)	(0.8517727548828884+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.14822724511711172+0j)
  (0, 1)	(-0.29162531838925193+0.13870575475250668j)
  (1, 0)	(-0.29162531838925193-0.13870575475250668j)
  (1, 1)	(0.8517727548828884+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.14822724511711172+0j)
  (0, 1)	(-0.29162531838925193+0.13870575475250668j)
  (1, 0)	(-0.29162531838925193-0.13870575475250668j)
  (1, 1)	(0.8517727548828884+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6094938747437562+0j)
  (0, 1)	(-0.24194743762646276+0.16424827231037278j)
  (1, 0)	(-0.24194743762646276-0.16424827231037278j)
  (1, 1)	(0.3905061252562438+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6094938747437562+0j)
  (0, 1)	(-0.24194743762646276+0.16424827231037278j)
  (1, 0)	(-0.24194743762646276-0.16424827231037278j)
  (1, 1)	(0.3905061252562438+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6094938747437562+0j)
  (0, 1)	(-0.24194743762646276+0.16424827231037278j)
  (1, 0)	(-0.24194743762646276-0.16424827231037278j)
  (1, 1)	(0.3905061252562438+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6094938747437562+0j)
  (0, 1)	(-0.24194743762646276+0.16424827231037278j)
  (1, 0)	(-0.24194743762646276-0.16424827231037278j)
  (1, 1)	(0.3905061252562438+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9565751414272594+0j)
  (1, 1)	(0.043424858572740525+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9565751414272594+0j)
  (1, 1)	(0.043424858572740525+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9565751414272594+0j)
  (1, 1)	(0.043424858572740525+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9565751414272594+0j)
  (1, 1)	(0.043424858572740525+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.06168657473037034+0j)
  (1, 1)	(0.9383134252696297+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.06168657473037034+0j)
  (1, 1)	(0.9383134252696297+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.06168657473037034+0j)
  (1, 1)	(0.9383134252696297+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.06168657473037034+0j)
  (1, 1)	(0.9383134252696297+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3387372755396709+0j)
  (1, 1)	(0.6612627244603292+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3387372755396709+0j)
  (1, 1)	(0.6612627244603292+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3387372755396709+0j)
  (1, 1)	(0.6612627244603292+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3387372755396709+0j)
  (1, 1)	(0.6612627244603292+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.408350846842451+0j)
  (1, 1)	(0.5916491531575491+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.408350846842451+0j)
  (1, 1)	(0.5916491531575491+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.408350846842451+0j)
  (1, 1)	(0.5916491531575491+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.408350846842451+0j)
  (1, 1)	(0.5916491531575491+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.40025814589736003+0j)
  (1, 1)	(0.59974185410264+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.40025814589736003+0j)
  (1, 1)	(0.59974185410264+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.40025814589736003+0j)
  (1, 1)	(0.59974185410264+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.40025814589736003+0j)
  (1, 1)	(0.59974185410264+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.2934505732112117+0j)
  (1, 1)	(0.7065494267887883+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.2934505732112117+0j)
  (1, 1)	(0.7065494267887883+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.2934505732112117+0j)
  (1, 1)	(0.7065494267887883+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.2934505732112117+0j)
  (1, 1)	(0.7065494267887883+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.15090001240335815+0j)
  (1, 1)	(0.8490999875966417+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.15090001240335815+0j)
  (1, 1)	(0.8490999875966417+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.15090001240335815+0j)
  (1, 1)	(0.8490999875966417+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.15090001240335815+0j)
  (1, 1)	(0.8490999875966417+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.48732420683832267+0j)
  (0, 1)	(0.027559073520391227-0.10767979923746014j)
  (1, 0)	(0.027559073520391227+0.10767979923746014j)
  (1, 1)	(0.5126757931616772+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.48732420683832267+0j)
  (0, 1)	(0.027559073520391227-0.10767979923746014j)
  (1, 0)	(0.027559073520391227+0.10767979923746014j)
  (1, 1)	(0.5126757931616772+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.48732420683832267+0j)
  (0, 1)	(0.027559073520391227-0.10767979923746014j)
  (1, 0)	(0.027559073520391227+0.10767979923746014j)
  (1, 1)	(0.5126757931616772+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.48732420683832267+0j)
  (0, 1)	(0.027559073520391227-0.10767979923746014j)
  (1, 0)	(0.027559073520391227+0.10767979923746014j)
  (1, 1)	(0.5126757931616772+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.06772464579843777+0j)
  (1, 1)	(0.9322753542015622+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.06772464579843777+0j)
  (1, 1)	(0.9322753542015622+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.06772464579843777+0j)
  (1, 1)	(0.9322753542015622+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.06772464579843777+0j)
  (1, 1)	(0.9322753542015622+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9236103685376152+0j)
  (0, 1)	(0.15112353053528638-0.20464740015699479j)
  (1, 0)	(0.15112353053528638+0.20464740015699479j)
  (1, 1)	(0.07638963146238471+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9236103685376152+0j)
  (0, 1)	(0.15112353053528638-0.20464740015699479j)
  (1, 0)	(0.15112353053528638+0.20464740015699479j)
  (1, 1)	(0.07638963146238471+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9236103685376152+0j)
  (0, 1)	(0.15112353053528638-0.20464740015699479j)
  (1, 0)	(0.15112353053528638+0.20464740015699479j)
  (1, 1)	(0.07638963146238471+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9236103685376152+0j)
  (0, 1)	(0.15112353053528638-0.20464740015699479j)
  (1, 0)	(0.15112353053528638+0.20464740015699479j)
  (1, 1)	(0.07638963146238471+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9999858306824334+0j)
  (1, 1)	(1.4169317566508396e-05+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9999858306824334+0j)
  (1, 1)	(1.4169317566508396e-05+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9999858306824334+0j)
  (1, 1)	(1.4169317566508396e-05+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9999858306824334+0j)
  (1, 1)	(1.4169317566508396e-05+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07335067827553883+0j)
  (1, 1)	(0.9266493217244611+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07335067827553883+0j)
  (1, 1)	(0.9266493217244611+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07335067827553883+0j)
  (1, 1)	(0.9266493217244611+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.07335067827553883+0j)
  (1, 1)	(0.9266493217244611+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6021736833256711+0j)
  (1, 1)	(0.3978263166743288+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6021736833256711+0j)
  (1, 1)	(0.3978263166743288+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6021736833256711+0j)
  (1, 1)	(0.3978263166743288+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6021736833256711+0j)
  (1, 1)	(0.3978263166743288+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.30903382247175204+0j)
  (0, 1)	(-0.08548184992642616-0.3327504604683565j)
  (1, 0)	(-0.08548184992642616+0.3327504604683565j)
  (1, 1)	(0.6909661775282481+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.30903382247175204+0j)
  (0, 1)	(-0.08548184992642616-0.3327504604683565j)
  (1, 0)	(-0.08548184992642616+0.3327504604683565j)
  (1, 1)	(0.6909661775282481+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.30903382247175204+0j)
  (0, 1)	(-0.08548184992642616-0.3327504604683565j)
  (1, 0)	(-0.08548184992642616+0.3327504604683565j)
  (1, 1)	(0.6909661775282481+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.30903382247175204+0j)
  (0, 1)	(-0.08548184992642616-0.3327504604683565j)
  (1, 0)	(-0.08548184992642616+0.3327504604683565j)
  (1, 1)	(0.6909661775282481+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5688234425577785+0j)
  (1, 1)	(0.4311765574422214+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5688234425577785+0j)
  (1, 1)	(0.4311765574422214+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5688234425577785+0j)
  (1, 1)	(0.4311765574422214+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5688234425577785+0j)
  (1, 1)	(0.4311765574422214+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5110518294494657+0j)
  (0, 1)	(0.10339238840866274-0.010842398270573069j)
  (1, 0)	(0.10339238840866274+0.010842398270573069j)
  (1, 1)	(0.48894817055053436+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5110518294494657+0j)
  (0, 1)	(0.10339238840866274-0.010842398270573069j)
  (1, 0)	(0.10339238840866274+0.010842398270573069j)
  (1, 1)	(0.48894817055053436+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5110518294494657+0j)
  (0, 1)	(0.10339238840866274-0.010842398270573069j)
  (1, 0)	(0.10339238840866274+0.010842398270573069j)
  (1, 1)	(0.48894817055053436+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5110518294494657+0j)
  (0, 1)	(0.10339238840866274-0.010842398270573069j)
  (1, 0)	(0.10339238840866274+0.010842398270573069j)
  (1, 1)	(0.48894817055053436+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.848467872606143+0j)
  (1, 1)	(0.15153212739385705+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.848467872606143+0j)
  (1, 1)	(0.15153212739385705+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.848467872606143+0j)
  (1, 1)	(0.15153212739385705+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.848467872606143+0j)
  (1, 1)	(0.15153212739385705+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6846693267739999+0j)
  (0, 1)	(0.3383220791422264-0.044743458030826154j)
  (1, 0)	(0.3383220791422264+0.044743458030826154j)
  (1, 1)	(0.31533067322600017+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6846693267739999+0j)
  (0, 1)	(0.3383220791422264-0.044743458030826154j)
  (1, 0)	(0.3383220791422264+0.044743458030826154j)
  (1, 1)	(0.31533067322600017+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6846693267739999+0j)
  (0, 1)	(0.3383220791422264-0.044743458030826154j)
  (1, 0)	(0.3383220791422264+0.044743458030826154j)
  (1, 1)	(0.31533067322600017+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6846693267739999+0j)
  (0, 1)	(0.3383220791422264-0.044743458030826154j)
  (1, 0)	(0.3383220791422264+0.044743458030826154j)
  (1, 1)	(0.31533067322600017+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4825059844793937+0j)
  (0, 1)	(0.04505554819476009-0.12186850265513872j)
  (1, 0)	(0.04505554819476009+0.12186850265513872j)
  (1, 1)	(0.5174940155206064+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4825059844793937+0j)
  (0, 1)	(0.04505554819476009-0.12186850265513872j)
  (1, 0)	(0.04505554819476009+0.12186850265513872j)
  (1, 1)	(0.5174940155206064+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4825059844793937+0j)
  (0, 1)	(0.04505554819476009-0.12186850265513872j)
  (1, 0)	(0.04505554819476009+0.12186850265513872j)
  (1, 1)	(0.5174940155206064+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4825059844793937+0j)
  (0, 1)	(0.04505554819476009-0.12186850265513872j)
  (1, 0)	(0.04505554819476009+0.12186850265513872j)
  (1, 1)	(0.5174940155206064+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6930682733978398+0j)
  (0, 1)	(-0.13056589273104188-0.31854372489116756j)
  (1, 0)	(-0.13056589273104188+0.31854372489116756j)
  (1, 1)	(0.30693172660216006+0j)"
